id;scenario_id;region;input_energy_vector;output_energy_vector;parameter_name;technology;technology_type;value;unit;tags;method;source;comment;year
12;58;["BB"];hydrogen;electricity;capacity;generator;gas;3.09E-05;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1121;58;["NI"];electricity;electricity;capacity;storage;battery;4.06E-05;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
382;58;["HH"];light oil;electricity;capacity;chp;gas;4.42E-05;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
8;58;["BB"];electricity;electricity;capacity;electrolyser;alkaline;5.27E-05;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1085;58;["HE"];electricity;electricity;capacity;storage;battery;5.36E-05;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
273;58;["HB"];natural gas;electricity;capacity;generator;combustion engine;6.98E-05;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
394;58;["HH"];natural gas;electricity;capacity;generator;combustion engine;9.25E-05;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
406;58;["HH"];water;electricity;capacity;hydro turbine;run-of-river;0.00011;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
453;58;["MV"];natural gas;electricity;capacity;generator;gas;0.0001685;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
14;58;["BB"];light oil;electricity;capacity;chp;gas;0.0002136;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
961;58;["TH"];natural gas;electricity;capacity;generator;gas;0.0002861;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
775;58;["SL"];natural gas;electricity;capacity;generator;combustion engine;0.00039152;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
70;58;["BE"];biogas;electricity;capacity;generator;combustion engine;0.001;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
835;58;["SN"];natural gas;electricity;capacity;generator;gas;0.0011292;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
947;58;["TH"];light oil;electricity;capacity;chp;gas;0.0011358;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
92;58;["BE"];natural gas;electricity;capacity;generator;combustion engine;0.0012034;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
833;58;["SN"];natural gas;electricity;capacity;generator;combustion engine;0.0014567;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
713;58;["SH"];natural gas;electricity;capacity;generator;gas;0.0015894;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
843;58;["SN"];waste;electricity;capacity;generator;steam;0.00171;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
637;58;["RP"];light oil;electricity;capacity;chp;gas;0.00175836;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
317;58;["HE"];light oil;electricity;capacity;chp;gas;0.00250928;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
699;58;["SH"];light oil;electricity;capacity;chp;gas;0.00279262;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
463;58;["MV"];water;electricity;capacity;hydro turbine;run-of-river;0.0029599;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
885;58;["ST"];light oil;electricity;capacity;chp;gas;0.00298393;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
251;58;["HB"];biogas;electricity;capacity;generator;combustion engine;0.003;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
372;58;["HH"];biogas;electricity;capacity;generator;combustion engine;0.003;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
38;58;["BB"];water;electricity;capacity;hydro turbine;run-of-river;0.00357804;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
36;58;["BB"];waste;electricity;capacity;generator;steam;0.0036;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
283;58;["HB"];waste;electricity;capacity;generator;steam;0.0037;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
94;58;["BE"];natural gas;electricity;capacity;generator;gas;0.00417602;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
649;58;["RP"];natural gas;electricity;capacity;generator;combustion engine;0.004385366;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
723;58;["SH"];water;electricity;capacity;hydro turbine;run-of-river;0.00472164;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
659;58;["RP"];waste;electricity;capacity;generator;steam;0.005;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
339;58;["HE"];waste;electricity;capacity;generator;steam;0.00562;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
102;58;["BE"];waste;electricity;capacity;generator;steam;0.0067;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
821;58;["SN"];light oil;electricity;capacity;chp;gas;0.006916966;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
253;58;["HB"];biomass;electricity;capacity;generator;steam;0.007;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
647;58;["RP"];natural gas;electricity;capacity;generator;combined cycle;0.0073175;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
257;58;["HB"];heat;electricity;capacity;geothermal;unknown;0.007505833;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
26;58;["BB"];natural gas;electricity;capacity;generator;combustion engine;0.0077227;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
959;58;["TH"];natural gas;electricity;capacity;generator;combustion engine;0.0082526;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
461;58;["MV"];waste;electricity;capacity;generator;steam;0.0085;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
897;58;["ST"];natural gas;electricity;capacity;generator;combustion engine;0.0095433;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
285;58;["HB"];water;electricity;capacity;hydro turbine;run-of-river;0.01;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
265;58;["HB"];natural gas;electricity;capacity;chp;combined cycle;0.010068;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
709;58;["SH"];natural gas;electricity;capacity;generator;combined cycle;0.011;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
68;58;["BE"];air;electricity;capacity;wind turbine;onshore;0.0110018;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
787;58;["SL"];water;electricity;capacity;hydro turbine;run-of-river;0.01114575;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
783;58;["SL"];waste;electricity;capacity;chp;steam;0.0116;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1089;58;["HE"];hydrogen;hydrogen;capacity;storage;hydrogen salt cavern;0.011782329;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
1157;58;["SH"];electricity;electricity;capacity;storage;battery;0.011881474;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
378;58;["HH"];heat;electricity;capacity;geothermal;unknown;0.013514831;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
156;58;["BW"];waste;electricity;capacity;generator;steam;0.01363114;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1209;58;["TH"];hydrogen;hydrogen;capacity;storage;hydrogen salt cavern;0.013828208;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
402;58;["HH"];waste;electricity;capacity;chp;steam;0.0141;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
841;58;["SN"];waste;electricity;capacity;chp;steam;0.0157;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
76;58;["BE"];heat;electricity;capacity;geothermal;unknown;0.015949537;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
441;58;["MV"];light oil;electricity;capacity;generator;gas;0.0163426;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
269;58;["HB"];natural gas;electricity;capacity;chp;gas;0.01647847;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1109;58;["MV"];electricity;electricity;capacity;storage;battery;0.016500191;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
329;58;["HE"];natural gas;electricity;capacity;generator;combustion engine;0.01660406;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
967;58;["TH"];waste;electricity;capacity;chp;steam;0.01772;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
277;58;["HB"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.017907303;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
765;58;["SL"];light oil;electricity;capacity;generator;gas;0.0179272;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
769;58;["SL"];natural gas;electricity;capacity;chp;combustion engine;0.01911867;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
398;58;["HH"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.019718572;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
755;58;["SL"];biomass;electricity;capacity;generator;steam;0.02;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
588;58;["NW"];natural gas;electricity;capacity;generator;combustion engine;0.021325684;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
451;58;["MV"];natural gas;electricity;capacity;generator;combustion engine;0.02136387;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
267;58;["HB"];natural gas;electricity;capacity;chp;combustion engine;0.02398962;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
459;58;["MV"];waste;electricity;capacity;chp;steam;0.02428;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
515;58;["NI"];natural gas;electricity;capacity;generator;combustion engine;0.024416852;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
909;58;["ST"];water;electricity;capacity;hydro turbine;run-of-river;0.02823625;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
523;58;["NI"];waste;electricity;capacity;chp;steam;0.0291;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
197;58;["BY"];light oil;electricity;capacity;chp;gas;0.030111222;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
971;58;["TH"];water;electricity;capacity;hydro turbine;run-of-river;0.03196132;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
949;58;["TH"];light oil;electricity;capacity;generator;gas;0.0354269;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
763;58;["SL"];light oil;electricity;capacity;chp;gas;0.0356275;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
703;58;["SH"];natural gas;electricity;capacity;chp;combined cycle;0.037765;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
16;58;["BB"];light oil;electricity;capacity;generator;gas;0.03790614;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
767;58;["SL"];natural gas;electricity;capacity;chp;combined cycle;0.0386152;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
707;58;["SH"];natural gas;electricity;capacity;chp;gas;0.039911437;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
374;58;["HH"];biomass;electricity;capacity;generator;steam;0.04;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
384;58;["HH"];light oil;electricity;capacity;generator;gas;0.0405785;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
445;58;["MV"];natural gas;electricity;capacity;chp;combustion engine;0.041586748;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
657;58;["RP"];waste;electricity;capacity;chp;steam;0.0425;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
96;58;["BE"];solar radiation;electricity;capacity;photovoltaics;rooftop;0.042797727;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
907;58;["ST"];waste;electricity;capacity;generator;steam;0.04324;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
390;58;["HH"];natural gas;electricity;capacity;chp;gas;0.04401663;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
72;58;["BE"];biomass;electricity;capacity;generator;steam;0.045;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
154;58;["BW"];waste;electricity;capacity;chp;steam;0.045139;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
711;58;["SH"];natural gas;electricity;capacity;generator;combustion engine;0.04553967;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
759;58;["SL"];heat;electricity;capacity;geothermal;unknown;0.046018511;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
22;58;["BB"];natural gas;electricity;capacity;chp;gas;0.0464045;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
86;58;["BE"];natural gas;electricity;capacity;chp;combustion engine;0.046575668;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
209;58;["BY"];natural gas;electricity;capacity;generator;combustion engine;0.047831276;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
134;58;["BW"];light oil;electricity;capacity;chp;gas;0.048073686;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
525;58;["NI"];waste;electricity;capacity;generator;steam;0.04888;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
20;58;["BB"];natural gas;electricity;capacity;chp;combustion engine;0.05120375;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
370;58;["HH"];air;electricity;capacity;wind turbine;onshore;0.054296;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
503;58;["NI"];light oil;electricity;capacity;chp;gas;0.059662534;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
829;58;["SN"];natural gas;electricity;capacity;chp;gas;0.06031438;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
219;58;["BY"];waste;electricity;capacity;generator;steam;0.06046996;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
953;58;["TH"];natural gas;electricity;capacity;chp;combustion engine;0.061664045;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
1029;58;["BB"];hydrogen;hydrogen;capacity;storage;hydrogen salt cavern;0.061729891;GWh;"{""scenario"": ""ID9""}";"{""value"": ""scalar""}";urbs;;2050
341;58;["HE"];water;electricity;capacity;hydro turbine;run-of-river;0.06596762;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
388;58;["HH"];natural gas;electricity;capacity;chp;combustion engine;0.066252867;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
527;58;["NI"];water;electricity;capacity;hydro turbine;run-of-river;0.06925649;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
146;58;["BW"];natural gas;electricity;capacity;generator;combustion engine;0.06994061;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
823;58;["SN"];light oil;electricity;capacity;generator;gas;0.0749771;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
891;58;["ST"];natural gas;electricity;capacity;chp;combustion engine;0.077363638;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
643;58;["RP"];natural gas;electricity;capacity;chp;combustion engine;0.078120544;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
705;58;["SH"];natural gas;electricity;capacity;chp;combustion engine;0.08148517;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
719;58;["SH"];waste;electricity;capacity;chp;steam;0.084826;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
447;58;["MV"];natural gas;electricity;capacity;chp;gas;0.0900181;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
899;58;["ST"];natural gas;electricity;capacity;generator;gas;0.090476;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
771;58;["SL"];natural gas;electricity;capacity;chp;gas;0.09859728;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
576;58;["NW"];light oil;electricity;capacity;chp;gas;0.10196273;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
263;58;["HB"];light oil;electricity;capacity;generator;gas;0.1043092;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
323;58;["HE"];natural gas;electricity;capacity;chp;combustion engine;0.113217364;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
331;58;["HE"];natural gas;electricity;capacity;generator;gas;0.11679262;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
281;58;["HB"];waste;electricity;capacity;chp;steam;0.1171;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
82;58;["BE"];light oil;electricity;capacity;generator;gas;0.1214336;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
144;58;["BW"];natural gas;electricity;capacity;generator;combined cycle;0.12533488;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
905;58;["ST"];waste;electricity;capacity;chp;steam;0.12544;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
639;58;["RP"];light oil;electricity;capacity;generator;gas;0.1283617;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
386;58;["HH"];natural gas;electricity;capacity;chp;combined cycle;0.1319655;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
651;58;["RP"];natural gas;electricity;capacity;generator;gas;0.13862208;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
217;58;["BY"];waste;electricity;capacity;chp;steam;0.14124;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
600;58;["NW"];water;electricity;capacity;hydro turbine;run-of-river;0.15049566;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
629;58;["RP"];biomass;electricity;capacity;generator;steam;0.16;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
34;58;["BB"];waste;electricity;capacity;chp;steam;0.161204;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
951;58;["TH"];natural gas;electricity;capacity;chp;combined cycle;0.1656291;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
955;58;["TH"];natural gas;electricity;capacity;chp;gas;0.16598672;GW;"{""scenario"": ""ID9""}";"{""value"": ""aggregated""}";urbs;;2050
